num_sources,mic_dist,sample_num,angles_true,angles_pred,angles_true_str,angles_pred_str
1,0.5,3,30,38.408619852430576,30,38.41
1,0.5,4,30,29.216681658456086,30,29.22
1,0.5,5,30,35.802332970565345,30,35.80
1,1.0,1,30,30.402679844156765,30,30.40
1,1.0,2,30,29.616807050151152,30,29.62
1,1.0,3,30,33.02004226396826,30,33.02
1,1.0,4,30,32.65763609201022,30,32.66
1,1.0,5,30,31.921861225325877,30,31.92
1,3.0,1,30,36.90744181407958,30,36.91
1,3.0,2,30,36.46886244862179_74.72908769195243,30,"36.47, 74.73"
1,3.0,3,30,36.798218119955315,30,36.80
1,3.0,4,30,38.61901926048239_75.47474831319997,30,"38.62, 75.47"
1,3.0,5,30,36.68871536916496,30,36.69
1,5.0,1,30,42.35284908928317_68.92117430419844,30,"42.35, 68.92"
1,5.0,2,30,42.0603169819301_68.0338965492243,30,"42.06, 68.03"
1,5.0,3,30,41.29185064256657,30,41.29
1,5.0,4,30,42.118955430758476_68.33025980169897_112.15490761947058,30,"42.12, 68.33, 112.15"
1,5.0,5,30,41.70707780648189,30,41.71
1,0.5,1,60,55.18419914493823,60,55.18
1,0.5,2,60,50.75187398518601,60,50.75
1,0.5,3,60,56.136240593449365,60,56.14
1,0.5,4,60,54.22102579809618,60,54.22
1,0.5,5,60,59.389443174565464,60,59.39
1,1.0,1,60,64.0765450640411,60,64.08
1,1.0,2,60,60.9750785596978,60,60.98
1,1.0,3,60,60.52458859061187,60,60.52
1,1.0,4,60,60.52458859061187,60,60.52
1,1.0,5,60,60.52458859061187,60,60.52
1,3.0,1,60,62.7579858509958,60,62.76
1,3.0,2,60,62.46287013382017,60,62.46
1,3.0,3,60,62.3889675918015,60,62.39
1,3.0,4,60,62.31501515922714,60,62.32
1,3.0,5,60,61.9444967374417,60,61.94
1,5.0,1,60,65.81212504625094_81.9445154123242,60,"65.81, 81.94"
1,5.0,2,60,66.11338467031271_82.22229738387199,60,"66.11, 82.22"
1,5.0,3,60,65.89827141161044,60,65.90
1,5.0,4,60,65.81212504625094_81.34861714003594,60,"65.81, 81.35"
1,5.0,5,60,81.30885777016623_65.76903005177667,60,"81.31, 65.77"
1,0.5,1,90,91.48298034893662,90,91.48
1,0.5,2,90,88.73136778424353,90,88.73
1,0.5,3,90,91.48298034893662,90,91.48
1,0.5,4,90,89.12448641786754,90,89.12
1,0.5,5,90,91.0898314427182,90,91.09
1,1.0,1,90,90.50019850888275,90,90.50
1,1.0,2,90,89.9106185477063,90,89.91
1,1.0,3,90,90.3036690531078,90,90.30
1,1.0,4,90,89.71409287370186,90,89.71
1,1.0,5,90,87.15811012868959,90,87.16
1,3.0,1,90,90.04163493677936,90,90.04
1,3.0,2,90,89.84511022072888,90,89.85
1,3.0,3,90,98.12635830246374,90,98.13
1,3.0,4,90,89.77960169127317,90,89.78
1,3.0,5,90,89.71409287370436,90,89.71
1,5.0,1,90,89.79270341747292,90,89.79
1,5.0,2,90,89.83200853377616,90,89.83
1,5.0,3,90,89.91061854770878,90,89.91
1,5.0,4,90,89.94992348233252_68.28795968155993,90,"89.95, 68.29"
1,5.0,5,90,90.10714317013668,90,90.11
2,0.5,1,0_180,180.0_28.401032707921672,"0, 180","180.00, 28.40"
2,0.5,2,0_180,180.0,"0, 180",180.00
2,0.5,3,0_180,33.73448742207842,"0, 180",33.73
2,0.5,4,0_180,22.956681909066404,"0, 180",22.96
2,0.5,5,0_180,10.722441386930043,"0, 180",10.72
2,1.0,1,0_180,1.426690262424147,"0, 180",1.43
2,1.0,2,0_180,170.49805564036143,"0, 180",170.50
2,1.0,3,0_180,175.25311288186955,"0, 180",175.25
2,1.0,4,0_180,170.49805564036143,"0, 180",170.50
2,1.0,5,0_180,157.08889960344385_30.012076179793016,"0, 180","157.09, 30.01"
2,3.0,1,0_180,16.092247750689154_162.6050470605313,"0, 180","16.09, 162.61"
2,3.0,2,0_180,166.26799361902263_21.927059000101217,"0, 180","166.27, 21.93"
2,3.0,3,0_180,15.85419885066331_164.2109473884477,"0, 180","15.85, 164.21"
2,3.0,4,0_180,17.01203279632211_163.73638517655553,"0, 180","17.01, 163.74"
2,3.0,5,0_180,164.95008907986184_16.786679700005827,"0, 180","164.95, 16.79"
2,5.0,1,0_180,12.840115156283748,"0, 180",12.84
2,5.0,2,0_180,10.068973258171237,"0, 180",10.07
2,5.0,3,0_180,14.024545015832402_99.94390930404981,"0, 180","14.02, 99.94"
2,5.0,4,0_180,165.41110315993566_109.58871407400295,"0, 180","165.41, 109.59"
2,5.0,5,0_180,17.23452547344094_96.05343929885908,"0, 180","17.23, 96.05"
2,0.5,1,30_150,135.95055025083312,"30, 150",135.95
2,0.5,2,30_150,150.41915331957412,"30, 150",150.42
2,0.5,3,30_150,15.854198850645453,"30, 150",15.85
2,0.5,4,30_150,134.27956632422465,"30, 150",134.28
2,0.5,5,30_150,48.69097468479954,"30, 150",48.69
2,1.0,1,30_150,34.43583344680628,"30, 150",34.44
2,1.0,2,30_150,144.56561459437273,"30, 150",144.57
2,1.0,3,30_150,31.921861225325877,"30, 150",31.92
2,1.0,4,30_150,144.56561459437273,"30, 150",144.57
2,1.0,5,30_150,144.56561459437273,"30, 150",144.57
2,3.0,1,30_150,36.35850706075114,"30, 150",36.36
2,3.0,2,30_150,33.969683996053504,"30, 150",33.97
2,3.0,3,30_150,36.02569306530135_135.66861054778985,"30, 150","36.03, 135.67"
2,3.0,4,30_150,35.351947888421634,"30, 150",35.35
2,3.0,5,30_150,140.06382454947786_37.44946127968649,"30, 150","140.06, 37.45"
2,5.0,1,30_150,135.95055025083408_38.3453098663296,"30, 150","135.95, 38.35"
2,5.0,2,30_150,41.58878778027728_136.97768263989505,"30, 150","41.59, 136.98"
2,5.0,3,30_150,42.75966455754603_137.32445664895016,"30, 150","42.76, 137.32"
2,5.0,4,30_150,135.50012677392826_41.29185064256657,"30, 150","135.50, 41.29"
2,5.0,5,30_150,136.80513705715862_41.52953948771417,"30, 150","136.81, 41.53"
2,0.5,1,30_90,54.70404533682928,"30, 90",54.70
2,0.5,2,30_90,92.66292050240129,"30, 90",92.66
2,0.5,3,30_90,52.7538859289687,"30, 90",52.75
2,0.5,4,30_90,27.56331920786693,"30, 90",27.56
2,0.5,5,30_90,89.51756383588732,"30, 90",89.52
2,1.0,1,30_90,90.1071431701342,"30, 90",90.11
2,1.0,2,30_90,89.9106185477063,"30, 90",89.91
2,1.0,3,30_90,30.788796984385296,"30, 90",30.79
2,1.0,4,30_90,86.96132645073932,"30, 90",86.96
2,1.0,5,30_90,88.73136778424353,"30, 90",88.73
2,3.0,1,30_90,79.83462143062633_34.086746287052605,"30, 90","79.83, 34.09"
2,3.0,2,30_90,89.45205300941304_36.2478621784333,"30, 90","89.45, 36.25"
2,3.0,3,30_90,33.02004226397665_90.63122127297672,"30, 90","33.02, 90.63"
2,3.0,4,30_90,89.58307403166046_36.35850706075114,"30, 90","89.58, 36.36"
2,3.0,5,30_90,36.13692509546049_93.64704682664392_75.20389690442789,"30, 90","36.14, 93.65, 75.20"
2,5.0,1,30_90,89.36033662965279_41.88400096448742,"30, 90","89.36, 41.88"
2,5.0,2,30_90,89.79270341747292_41.76612014428738,"30, 90","89.79, 41.77"
2,5.0,3,30_90,89.71409287370435_68.2033220906184_42.118955430758476,"30, 90","89.71, 68.20, 42.12"
2,5.0,4,30_90,40.99315087357958_91.20776988359275,"30, 90","40.99, 91.21"
2,5.0,5,30_90,89.98922839339042_66.7138173587271_41.64796711883155,"30, 90","89.99, 66.71, 41.65"
2,0.5,1,60_120,52.25849798128473,"60, 120",52.26
2,0.5,2,60_120,132.65482391753935,"60, 120",132.65
2,0.5,3,60_120,123.64874736895104,"60, 120",123.65
2,0.5,4,60_120,43.220805797518935,"60, 120",43.22
2,0.5,5,60_120,74.7969825694814,"60, 120",74.80
2,1.0,1,60_120,61.64716076131093_116.60069923360925,"60, 120","61.65, 116.60"
2,1.0,2,60_120,59.84506571411998,"60, 120",59.85
2,1.0,3,60_120,117.04113030632622,"60, 120",117.04
2,1.0,4,60_120,117.92724466827462,"60, 120",117.93
2,1.0,5,60_120,115.94320543303616,"60, 120",115.94
2,3.0,1,60_120,63.85783023833191_114.63902564490324,"60, 120","63.86, 114.64"
2,3.0,2,60_120,61.4981805848981_115.8703785930749,"60, 120","61.50, 115.87"
2,3.0,3,60_120,61.9444967374417,"60, 120",61.94
2,3.0,4,60_120,113.06322584142973,"60, 120",113.06
2,3.0,5,60_120,116.6006992336108,"60, 120",116.60
2,5.0,1,60_120,65.42374142323477_47.31587658259044_111.90050744359499,"60, 120","65.42, 47.32, 111.90"
2,5.0,2,60_120,65.16414982049739_112.19735224226733_81.26909418230488,"60, 120","65.16, 112.20, 81.27"
2,5.0,3,60_120,65.51015224607472_81.38837231239575,"60, 120","65.51, 81.39"
2,5.0,4,60_120,66.28521795327737,"60, 120",66.29
2,5.0,5,60_120,65.25074053230337_111.43527909150222,"60, 120","65.25, 111.44"
2,0.5,1,60_90,95.02670213410683,"60, 90",95.03
2,0.5,2,60_90,93.05646039618395,"60, 90",93.06
2,0.5,3,60_90,96.60708576769474,"60, 90",96.61
2,0.5,4,60_90,92.66292050240129,"60, 90",92.66
2,0.5,5,60_90,97.00292421483879,"60, 90",97.00
2,1.0,1,60_90,89.71409287370186_60.75008152760201,"60, 90","89.71, 60.75"
2,1.0,2,60_90,86.17380943947862_59.61751997240459,"60, 90","86.17, 59.62"
2,1.0,3,60_90,92.66292050240129_69.635576280704,"60, 90","92.66, 69.64"
2,1.0,4,60_90,90.3036690531078,"60, 90",90.30
2,1.0,5,60_90,90.3036690531078_62.31501515922302,"60, 90","90.30, 62.32"
2,3.0,1,60_90,90.23816014266536_62.16695972279952,"60, 90","90.24, 62.17"
2,3.0,2,60_90,89.3865414665658,"60, 90",89.39
2,3.0,3,60_90,90.30366905311026_61.87024020563518,"60, 90","90.30, 61.87"
2,3.0,4,60_90,88.33818940814427_60.900134233556756,"60, 90","88.34, 60.90"
2,3.0,5,60_90,89.51756383588982,"60, 90",89.52
2,5.0,1,60_90,64.99078624236311_89.63548179173016,"60, 90","64.99, 89.64"
2,5.0,2,60_90,89.55687002355474_65.59650374688466,"60, 90","89.56, 65.60"
2,5.0,3,60_90,88.8886213688052_65.03415000817137,"60, 90","88.89, 65.03"
2,5.0,4,60_90,90.06783821879573_65.4669542698312,"60, 90","90.07, 65.47"
2,5.0,5,60_90,90.02853329937923_65.12083175637501,"60, 90","90.03, 65.12"
2,0.5,1,90_120,85.97682286264042,"90, 120",85.98
2,0.5,2,90_120,132.65482391753935,"90, 120",132.65
2,0.5,3,90_120,115.07220066663436,"90, 120",115.07
2,0.5,4,90_120,129.0176675897771,"90, 120",129.02
2,0.5,5,90_120,141.30454478090164,"90, 120",141.30
2,1.0,1,90_120,121.31883684995248,"90, 120",121.32
2,1.0,2,90_120,89.71409287370186_116.38111988763379,"90, 120","89.71, 116.38"
2,1.0,3,90_120,94.43511041634174,"90, 120",94.44
2,1.0,4,90_120,117.48329634513408_96.0139154423808_34.08674628704452,"90, 120","117.48, 96.01, 34.09"
2,1.0,5,90_120,87.15811012868959,"90, 120",87.16
2,3.0,1,90_120,89.51756383588982,"90, 120",89.52
2,3.0,2,90_120,90.04163493677936_115.50691333322588,"90, 120","90.04, 115.51"
2,3.0,3,90_120,89.0589700078757_115.07220066663594,"90, 120","89.06, 115.07"
2,3.0,4,90_120,88.92793341043665_114.3510764000012,"90, 120","88.93, 114.35"
2,3.0,5,90_120,87.81382657040842,"90, 120",87.81
2,5.0,1,90_120,90.42158614984183_111.94287579372916,"90, 120","90.42, 111.94"
2,5.0,2,90_120,90.06783821879573_112.0700567357512,"90, 120","90.07, 112.07"
2,5.0,3,90_120,89.67478740924246_112.75031303076749,"90, 120","89.67, 112.75"
2,5.0,4,90_120,89.94992348233252_112.2398096988656,"90, 120","89.95, 112.24"
2,5.0,5,90_120,89.98922839339042_112.19735224226733,"90, 120","89.99, 112.20"
2,0.5,1,90_150,138.85440275416272,"90, 150",138.85
2,0.5,2,90_150,141.30454478090164,"90, 150",141.30
2,0.5,3,90_150,142.5797588082841,"90, 150",142.58
2,0.5,4,90_150,89.51756383588732,"90, 150",89.52
2,0.5,5,90_150,141.93762058961008,"90, 150",141.94
2,1.0,1,90_150,144.90600724040064_90.89327738999634,"90, 150","144.91, 90.89"
2,1.0,2,90_150,88.14157202030046,"90, 150",88.14
2,1.0,3,90_150,89.51756383588732_147.012566320089,"90, 150","89.52, 147.01"
2,1.0,4,90_150,91.48298034893662,"90, 150",91.48
2,1.0,5,90_150,88.14157202030046,"90, 150",88.14
2,3.0,1,90_150,142.36467668386058,"90, 150",142.36
2,3.0,2,90_150,90.04163493677936,"90, 150",90.04
2,3.0,3,90_150,88.99345236731274_141.51459146020892,"90, 150","88.99, 141.51"
2,3.0,4,90_150,93.05646039618631_143.78218798549716,"90, 150","93.06, 143.78"
2,3.0,5,90_150,88.73136778424607_140.68008400605788,"90, 150","88.73, 140.68"
2,5.0,1,90_150,89.94992348233252,"90, 150",89.95
2,5.0,2,90_150,90.22505840067683_136.17713852665221,"90, 150","90.23, 136.18"
2,5.0,3,90_150,136.2907833004396_89.87131357102234,"90, 150","136.29, 89.87"
2,5.0,4,90_150,90.02853329937923_136.80513705715862,"90, 150","90.03, 136.81"
2,5.0,5,90_150,90.02853329937923,"90, 150",90.03
3,0.5,1,0_30_120,50.75187398518601,"0, 30, 120",50.75
3,0.5,2,0_30_120,77.63022954713726,"0, 30, 120",77.63
3,0.5,3,0_30_120,35.802332970565345,"0, 30, 120",35.80
3,0.5,4,0_30_120,123.17787070729399,"0, 30, 120",123.18
3,0.5,5,0_30_120,47.6358657970111,"0, 30, 120",47.64
3,1.0,1,0_30_120,118.59661588735116_31.54823410719444,"0, 30, 120","118.60, 31.55"
3,1.0,2,0_30_120,111.64656055788713,"0, 30, 120",111.65
3,1.0,3,0_30_120,117.26199352945042,"0, 30, 120",117.26
3,1.0,4,0_30_120,117.92724466827462_34.43583344680628,"0, 30, 120","117.93, 34.44"
3,1.0,5,0_30_120,36.46886244861424,"0, 30, 120",36.47
3,3.0,1,0_30_120,114.56697642766733,"0, 30, 120",114.57
3,3.0,2,0_30_120,115.21693199854379,"0, 30, 120",115.22
3,3.0,3,0_30_120,6.29353381053813,"0, 30, 120",6.29
3,3.0,4,0_30_120,34.89651583176198,"0, 30, 120",34.90
3,3.0,5,0_30_120,114.56697642766733,"0, 30, 120",114.57
3,5.0,1,0_30_120,58.93166678725935_10.2913566280018,"0, 30, 120","58.93, 10.29"
3,5.0,2,0_30_120,8.616223483127865,"0, 30, 120",8.62
3,5.0,3,0_30_120,9.125976603653019,"0, 30, 120",9.13
3,5.0,4,0_30_120,111.8158084824741_11.53692955792484,"0, 30, 120","111.82, 11.54"
3,5.0,5,0_30_120,12.112358505389173_83.64813582969575_105.62916143940726,"0, 30, 120","12.11, 83.65, 105.63"
3,0.5,1,0_60_150,163.50408867487081_4.956885410803869,"0, 60, 150","163.50, 4.96"
3,0.5,2,0_60_150,18.515099694710834,"0, 60, 150",18.52
3,0.5,3,0_60_150,146.65334247999846_4.956885410803869,"0, 60, 150","146.65, 4.96"
3,0.5,4,0_60_150,170.49805564036143,"0, 60, 150",170.50
3,0.5,5,0_60_150,148.11174567298002,"0, 60, 150",148.11
3,1.0,1,0_60_150,146.2975091193928,"0, 60, 150",146.30
3,1.0,2,0_60_150,42.35284908927674,"0, 60, 150",42.35
3,1.0,3,0_60_150,15.854198850645453,"0, 60, 150",15.85
3,1.0,4,0_60_150,58.00940847992044,"0, 60, 150",58.01
3,1.0,5,0_60_150,139.75864937428963,"0, 60, 150",139.76
3,3.0,1,0_60_150,14.345333000680462_141.19988128862857,"0, 60, 150","14.35, 141.20"
3,3.0,2,0_60_150,141.30454478090252_1.426690262624194_60.59980842164168,"0, 60, 150","141.30, 1.43, 60.60"
3,3.0,3,0_60_150,62.24101261146835,"0, 60, 150",62.24
3,3.0,4,0_60_150,22.27528204767026,"0, 60, 150",22.28
3,3.0,5,0_60_150,142.36467668386058,"0, 60, 150",142.36
3,5.0,1,0_60_150,13.529401302539641_66.28521795327737_137.44055433345466,"0, 60, 150","13.53, 66.29, 137.44"
3,5.0,2,0_60_150,11.731830961703066_66.62820870489675,"0, 60, 150","11.73, 66.63"
3,5.0,3,0_60_150,14.18582719226887_65.4669542698312_135.44407751375277,"0, 60, 150","14.19, 65.47, 135.44"
3,5.0,4,0_60_150,136.00711024925823,"0, 60, 150",136.01
3,5.0,5,0_60_150,9.841619096313265,"0, 60, 150",9.84
3,0.5,1,0_90_180,48.69097468479954,"0, 90, 180",48.69
3,0.5,2,0_90_180,159.76136962234295,"0, 90, 180",159.76
3,0.5,3,0_90_180,152.05281811555423,"0, 90, 180",152.05
3,0.5,4,0_90_180,8.34977816434418,"0, 90, 180",8.35
3,0.5,5,0_90_180,32.29161761935207,"0, 90, 180",32.29
3,1.0,1,0_90_180,88.92793341043412_171.7734369667921,"0, 90, 180","88.93, 171.77"
3,1.0,2,0_90_180,87.74826923500302,"0, 90, 180",87.75
3,1.0,3,0_90_180,112.07005673574952,"0, 90, 180",112.07
3,1.0,4,0_90_180,93.25328331714478,"0, 90, 180",93.25
3,1.0,5,0_90_180,87.551579186409,"0, 90, 180",87.55
3,3.0,1,0_90_180,15.118163298519908,"0, 90, 180",15.12
3,3.0,2,0_90_180,89.58307403166046_166.26799361902263,"0, 90, 180","89.58, 166.27"
3,3.0,3,0_90_180,88.73136778424607_19.715384052664707_158.65411166949895,"0, 90, 180","88.73, 19.72, 158.65"
3,3.0,4,0_90_180,90.63122127297672_164.95008907986184,"0, 90, 180","90.63, 164.95"
3,3.0,5,0_90_180,17.01203279632211_89.25551588905961,"0, 90, 180","17.01, 89.26"
3,5.0,1,0_90_180,87.98426245708023,"0, 90, 180",87.98
3,5.0,2,0_90_180,88.25954493176661,"0, 90, 180",88.26
3,5.0,3,0_90_180,1.4266902626236833,"0, 90, 180",1.43
3,5.0,4,0_90_180,87.66959653151392,"0, 90, 180",87.67
3,5.0,5,0_90_180,91.01120841194613_172.64320443485903,"0, 90, 180","91.01, 172.64"
3,0.5,1,30_120_180,31.54823410719444,"30, 120, 180",31.55
3,0.5,2,30_120_180,131.07147508276168,"30, 120, 180",131.07
3,0.5,3,30_120_180,33.02004226396826,"30, 120, 180",33.02
3,0.5,4,30_120_180,105.01785247387149,"30, 120, 180",105.02
3,0.5,5,30_120_180,180.0,"30, 120, 180",180.00
3,1.0,1,30_120_180,33.37895510608952,"30, 120, 180",33.38
3,1.0,2,30_120_180,180.0,"30, 120, 180",180.00
3,1.0,3,30_120_180,129.7806352869142,"30, 120, 180",129.78
3,1.0,4,30_120_180,180.0,"30, 120, 180",180.00
3,1.0,5,30_120_180,31.921861225325877,"30, 120, 180",31.92
3,3.0,1,30_120_180,37.23346354422476,"30, 120, 180",37.23
3,3.0,2,30_120_180,171.7734369667923,"30, 120, 180",171.77
3,3.0,3,30_120_180,35.91416330025349_164.4535175865364,"30, 120, 180","35.91, 164.45"
3,3.0,4,30_120_180,35.69019920358035_115.36183570490252,"30, 120, 180","35.69, 115.36"
3,3.0,5,30_120_180,114.78324900379106,"30, 120, 180",114.78
3,5.0,1,30_120_180,166.54673166827592_112.2822800242491,"30, 120, 180","166.55, 112.28"
3,5.0,2,30_120_180,168.75197363903237,"30, 120, 180",168.75
3,5.0,3,30_120_180,112.19735224226733,"30, 120, 180",112.20
3,5.0,4,30_120_180,167.97258314074793_41.52953948771417,"30, 120, 180","167.97, 41.53"
3,5.0,5,30_120_180,168.35584556698456_34.64380378134932_112.32476325348294,"30, 120, 180","168.36, 34.64, 112.32"
3,0.5,1,30_90_150,88.33818940814172,"30, 90, 150",88.34
3,0.5,2,30_90_150,43.220805797518935,"30, 90, 150",43.22
3,0.5,3,30_90_150,87.94493273734831,"30, 90, 150",87.94
3,0.5,4,30_90_150,33.02004226396826,"30, 90, 150",33.02
3,0.5,5,30_90_150,85.97682286264042,"30, 90, 150",85.98
3,1.0,1,30_90_150,145.5955888969724,"30, 90, 150",145.60
3,1.0,2,30_90_150,124.35994253800546,"30, 90, 150",124.36
3,1.0,3,30_90_150,25.812999661133816_85.58270440698196,"30, 90, 150","25.81, 85.58"
3,1.0,4,30_90_150,89.9106185477063,"30, 90, 150",89.91
3,1.0,5,30_90_150,150.02345331408972_90.69673385009315,"30, 90, 150","150.02, 90.70"
3,3.0,1,30_90_150,36.2478621784333_90.10714317013668_142.4720863510864,"30, 90, 150","36.25, 90.11, 142.47"
3,3.0,2,30_90_150,140.9912641175847,"30, 90, 150",140.99
3,3.0,3,30_90_150,89.91061854770881_141.0954550510953,"30, 90, 150","89.91, 141.10"
3,3.0,4,30_90_150,88.33818940814427_36.57893100875478_140.9912641175847,"30, 90, 150","88.34, 36.58, 140.99"
3,3.0,5,30_90_150,89.77960169127317_36.68871536916496_141.0954550510953,"30, 90, 150","89.78, 36.69, 141.10"
3,5.0,1,30_90_150,90.10714317013668_135.8376029999154,"30, 90, 150","90.11, 135.84"
3,5.0,2,30_90_150,89.71409287370435_136.57593326027964,"30, 90, 150","89.71, 136.58"
3,5.0,3,30_90_150,136.57593326027964,"30, 90, 150",136.58
3,5.0,4,30_90_150,90.10714317013668_42.236033719448656_138.083740711671,"30, 90, 150","90.11, 42.24, 138.08"
3,5.0,5,30_90_150,89.753398203615,"30, 90, 150",89.75
3,0.5,1,60_150_180,63.857830238327914,"60, 150, 180",63.86
3,0.5,2,60_150_180,48.165594529162064,"60, 150, 180",48.17
3,0.5,3,60_150_180,180.0,"60, 150, 180",180.00
3,0.5,4,60_150_180,54.70404533682928,"60, 150, 180",54.70
3,0.5,5,60_150_180,156.58923622922893,"60, 150, 180",156.59
3,1.0,1,60_150_180,160.92998009443698,"60, 150, 180",160.93
3,1.0,2,60_150_180,148.48572942889646_62.31501515922302,"60, 150, 180","148.49, 62.32"
3,1.0,3,60_150_180,160.3373345768372_58.471676067967984,"60, 150, 180","160.34, 58.47"
3,1.0,4,60_150_180,159.20069761580893,"60, 150, 180",159.20
3,1.0,5,60_150_180,150.41915331957412,"60, 150, 180",150.42
3,3.0,1,60_150_180,62.018702014293076_138.26055235005458,"60, 150, 180","62.02, 138.26"
3,3.0,2,60_150_180,141.61997867775796_61.79593218753241,"60, 150, 180","141.62, 61.80"
3,3.0,3,60_150_180,165.46320920623396_61.57269688473227_110.45327068167578,"60, 150, 180","165.46, 61.57, 110.45"
3,3.0,4,60_150_180,62.24101261146835,"60, 150, 180",62.24
3,3.0,5,60_150_180,61.4981805848981_141.7256112120514_39.451145694982664,"60, 150, 180","61.50, 141.73, 39.45"
3,5.0,1,60_150_180,168.1626852478128,"60, 150, 180",168.16
3,5.0,2,60_150_180,170.98669961887458_136.51878366591862,"60, 150, 180","170.99, 136.52"
3,5.0,3,60_150_180,136.92010572402745,"60, 150, 180",136.92
3,5.0,4,60_150_180,79.87455067498138_63.72640463328661_170.4980556403616,"60, 150, 180","79.87, 63.73, 170.50"
