num_sources,mic_dist,sample_num,angles_true,angles_pred,angles_true_str,angles_pred_str
1,3.0,3,150,141.51459146020892,150,141.51
1,3.0,4,150,142.57975880828494_119.87283466147963_101.04987036571418,150,"142.58, 119.87, 101.05"
1,3.0,5,150,142.04400168251362,150,142.04
1,5.0,1,150,137.2665034140669,150,137.27
1,5.0,2,150,111.18214415051446_136.92010572402745,150,"111.18, 136.92"
1,5.0,3,150,39.28590505770074_112.32476325348294_137.38247353212802,150,"39.29, 112.32, 137.38"
1,5.0,4,150,137.38247353212802,150,137.38
1,5.0,5,150,136.74774479499698,150,136.75
1,0.5,1,180,160.92998009443698,180,160.93
1,0.5,2,180,159.76136962234295,180,159.76
1,0.5,3,180,180.0,180,180.00
1,0.5,4,180,158.65411166949846,180,158.65
1,0.5,5,180,163.50408867487081,180,163.50
1,1.0,1,180,169.37344896203436,180,169.37
1,1.0,2,180,165.72653071548766,180,165.73
1,1.0,3,180,154.68357477299816,180,154.68
1,1.0,4,180,156.58923622922893,180,156.59
1,1.0,5,180,157.5990928345457,180,157.60
1,3.0,1,180,130.63842972988195_109.8252989648002_163.97195586839325,180,"130.64, 109.83, 163.97"
1,3.0,2,180,162.3872453333126,180,162.39
1,3.0,3,180,164.69983676152404_131.24549260538151_111.78758664012553,180,"164.70, 131.25, 111.79"
1,3.0,4,180,164.2109473884477_110.5931662049706_131.24549260538151,180,"164.21, 110.59, 131.25"
1,3.0,5,180,163.27492985346322_110.8733438277624_130.81130851521874,180,"163.27, 110.87, 130.81"
1,5.0,1,180,172.64320443485903,180,172.64
1,5.0,2,180,168.1626852478128,180,168.16
1,5.0,3,180,168.35584556698456,180,168.36
1,5.0,4,180,164.35604946127322,180,164.36
1,5.0,5,180,166.54673166827592_86.2919794984245,180,"166.55, 86.29"
1,0.5,1,30,26.701452168019095,30,26.70
1,0.5,2,30,20.849264509729423,30,20.85
1,0.5,3,30,37.77147999366003,30,37.77
1,0.5,4,30,30.012076179793016,30,30.01
1,0.5,5,30,35.802332970565345,30,35.80
1,1.0,1,30,30.012076179793016,30,30.01
1,1.0,2,30,30.012076179793016,30,30.01
1,1.0,3,30,33.02004226396826,30,33.02
1,1.0,4,30,32.29161761935207,30,32.29
1,1.0,5,30,31.921861225325877,30,31.92
1,3.0,1,30,36.90744181407958_74.59323190059413,30,"36.91, 74.59"
1,3.0,2,30,36.46886244862179_74.93270687105169,30,"36.47, 74.93"
1,3.0,3,30,36.46886244862179,30,36.47
1,3.0,4,30,38.40861985243771_75.54240911190175,30,"38.41, 75.54"
1,3.0,5,30,36.57893100875478,30,36.58
1,5.0,1,30,68.71040671880289_42.29447412817486,30,"68.71, 42.29"
1,5.0,2,30,42.17752758147403,30,42.18
1,5.0,3,30,41.29185064256657,30,41.29
1,5.0,4,30,42.29447412817486_68.37254751697486,30,"42.29, 68.37"
1,5.0,5,30,41.64796711883155,30,41.65
1,0.5,1,60,55.6615707682697,60,55.66
1,0.5,2,60,52.7538859289687,60,52.75
1,0.5,3,60,53.246038414562115,60,53.25
1,0.5,4,60,55.18419914493823,60,55.18
1,0.5,5,60,58.93166678725495,60,58.93
1,1.0,1,60,64.0765450640411,60,64.08
1,1.0,2,60,60.9750785596978,60,60.98
1,1.0,3,60,60.75008152760201,60,60.75
1,1.0,4,60,60.75008152760201,60,60.75
1,1.0,5,60,60.29859293919964,60,60.30
1,3.0,1,60,82.35450948024858_37.87830128437447_62.83164227186792,60,"82.35, 37.88, 62.83"
1,3.0,2,60,62.610526439271716,60,62.61
1,3.0,3,60,62.3889675918015,60,62.39
1,3.0,4,60,90.17265154355354_62.31501515922714_40.26883734234588,60,"90.17, 62.32, 40.27"
1,3.0,5,60,61.87024020563518,60,61.87
1,5.0,1,60,65.81212504625094_81.9445154123242,60,"65.81, 81.94"
1,5.0,2,60,66.11338467031271,60,66.11
1,5.0,3,60,65.89827141161044,60,65.90
1,5.0,4,60,65.81212504625094,60,65.81
1,5.0,5,60,81.30885777016623_65.76903005177667,60,"81.31, 65.77"
1,0.5,1,90,91.48298034893662,90,91.48
1,0.5,2,90,89.12448641786754,90,89.12
1,0.5,3,90,91.87619910845974,90,91.88
1,0.5,4,90,89.51756383588732,90,89.52
1,0.5,5,90,91.48298034893662,90,91.48
1,1.0,1,90,90.50019850888275,90,90.50
1,1.0,2,90,89.71409287370186,90,89.71
1,1.0,3,90,90.3036690531078,90,90.30
1,1.0,4,90,89.71409287370186,90,89.71
1,1.0,5,90,87.35486026188809,90,87.35
1,3.0,1,90,90.04163493677936,90,90.04
1,3.0,2,90,89.77960169127317,90,89.78
1,3.0,3,90,90.76224733817322,90,90.76
1,3.0,4,90,89.84511022072888,90,89.85
1,3.0,5,90,89.71409287370436,90,89.71
1,5.0,1,90,89.79270341747292,90,89.79
1,5.0,2,90,89.83200853377616,90,89.83
1,5.0,3,90,89.94992348233252,90,89.95
1,5.0,4,90,89.94992348233252,90,89.95
1,5.0,5,90,90.06783821879573,90,90.07
2,0.5,1,0_180,180.0_28.401032707921672,"0, 180","180.00, 28.40"
2,0.5,2,0_180,170.49805564036143,"0, 180",170.50
2,0.5,3,0_180,30.788796984385296,"0, 180",30.79
2,0.5,4,0_180,15.854198850645453,"0, 180",15.85
2,0.5,5,0_180,12.662035785511492,"0, 180",12.66
2,1.0,1,0_180,1.426690262424147,"0, 180",1.43
2,1.0,2,0_180,170.49805564036143,"0, 180",170.50
2,1.0,3,0_180,175.25311288186955,"0, 180",175.25
2,1.0,4,0_180,170.49805564036143,"0, 180",170.50
2,1.0,5,0_180,157.08889960344385_30.402679844156765,"0, 180","157.09, 30.40"
2,3.0,1,0_180,16.092247750689154_162.6050470605313,"0, 180","16.09, 162.61"
2,3.0,2,0_180,166.26799361902263_22.101821976126264,"0, 180","166.27, 22.10"
2,3.0,3,0_180,15.85419885066331_163.04878137808126,"0, 180","15.85, 163.05"
2,3.0,4,0_180,16.326916641404875_69.84506114790098_163.97195586839325,"0, 180","16.33, 69.85, 163.97"
2,3.0,5,0_180,164.69983676152404_48.516321821920755_16.092247750689154,"0, 180","164.70, 48.52, 16.09"
2,5.0,1,0_180,12.840115156283748,"0, 180",12.84
2,5.0,2,0_180,8.349778164378215_86.37075073248927,"0, 180","8.35, 86.37"
2,5.0,3,0_180,13.861424444452464,"0, 180",13.86
2,5.0,4,0_180,165.56797346227236,"0, 180",165.57
2,5.0,5,0_180,95.7768319379843_16.419870345868027,"0, 180","95.78, 16.42"
2,0.5,1,30_150,137.09302292660485,"30, 150",137.09
2,0.5,2,30_150,149.63243551463995,"30, 150",149.63
2,0.5,3,30_150,22.956681909066404,"30, 150",22.96
2,0.5,4,30_150,134.8311598424094,"30, 150",134.83
2,0.5,5,30_150,48.69097468479954,"30, 150",48.69
2,1.0,1,30_150,34.43583344680628,"30, 150",34.44
2,1.0,2,30_150,144.56561459437273,"30, 150",144.57
2,1.0,3,30_150,31.921861225325877,"30, 150",31.92
2,1.0,4,30_150,144.90600724040064,"30, 150",144.91
2,1.0,5,30_150,144.90600724040064,"30, 150",144.91
2,3.0,1,30_150,36.46886244862179_142.36467668386058,"30, 150","36.47, 142.36"
2,3.0,2,30_150,34.20345620719347,"30, 150",34.20
2,3.0,3,30_150,36.02569306530135,"30, 150",36.03
2,3.0,4,30_150,35.010857901115536_57.311595823712906_139.75864937429054,"30, 150","35.01, 57.31, 139.76"
2,3.0,5,30_150,37.0163889680852_140.88730656236012,"30, 150","37.02, 140.89"
2,5.0,1,30_150,136.2907833004396,"30, 150",136.29
2,5.0,2,30_150,136.80513705715862_42.58570002593706,"30, 150","136.81, 42.59"
2,5.0,3,30_150,42.75966455754603_137.38247353212802,"30, 150","42.76, 137.38"
2,5.0,4,30_150,135.38808388480223_41.29185064256657,"30, 150","135.39, 41.29"
2,5.0,5,30_150,136.86259061524473_41.52953948771417,"30, 150","136.86, 41.53"
2,0.5,1,30_90,55.18419914493823,"30, 90",55.18
2,0.5,2,30_90,92.26950629064197,"30, 90",92.27
2,0.5,3,30_90,46.562729270908164,"30, 90",46.56
2,0.5,4,30_90,27.56331920786693,"30, 90",27.56
2,0.5,5,30_90,89.9106185477063,"30, 90",89.91
2,1.0,1,30_90,90.3036690531078,"30, 90",90.30
2,1.0,2,30_90,89.9106185477063,"30, 90",89.91
2,1.0,3,30_90,31.17059569188979,"30, 90",31.17
2,1.0,4,30_90,86.96132645073932,"30, 90",86.96
2,1.0,5,30_90,88.73136778424353,"30, 90",88.73
2,3.0,1,30_90,86.96132645074194_34.43583344681429,"30, 90","86.96, 34.44"
2,3.0,2,30_90,89.45205300941304_113.70556223550278_35.69019920358035,"30, 90","89.45, 113.71, 35.69"
2,3.0,3,30_90,32.77883350898509_90.36917836052996,"30, 90","32.78, 90.37"
2,3.0,4,30_90,89.6485836823818_36.35850706075114,"30, 90","89.65, 36.36"
2,3.0,5,30_90,36.02569306530135,"30, 90",36.03
2,5.0,1,30_90,89.39964383655703_42.118955430758476,"30, 90","89.40, 42.12"
2,5.0,2,30_90,89.83200853377616_41.64796711883155,"30, 90","89.83, 41.65"
2,5.0,3,30_90,89.67478740924246_42.0603169819301,"30, 90","89.67, 42.06"
2,5.0,4,30_90,40.99315087357958_91.20776988359275,"30, 90","40.99, 91.21"
2,5.0,5,30_90,89.98922839339042_41.825094431280725,"30, 90","89.99, 41.83"
2,0.5,1,60_120,52.25849798128473,"60, 120",52.26
2,0.5,2,60_120,132.65482391753935,"60, 120",132.65
2,0.5,3,60_120,123.64874736895104,"60, 120",123.65
2,0.5,4,60_120,44.35680083825032,"60, 120",44.36
2,0.5,5,60_120,74.38928136502082,"60, 120",74.39
2,1.0,1,60_120,61.64716076131093_116.60069923360925,"60, 120","61.65, 116.60"
2,1.0,2,60_120,59.84506571411998,"60, 120",59.85
2,1.0,3,60_120,117.04113030632622,"60, 120",117.04
2,1.0,4,60_120,117.92724466827462,"60, 120",117.93
2,1.0,5,60_120,115.94320543303616,"60, 120",115.94
2,3.0,1,60_120,63.49239046686776_114.56697642766733_89.25551588905961,"60, 120","63.49, 114.57, 89.26"
2,3.0,2,60_120,61.57269688473227_115.79759661491855,"60, 120","61.57, 115.80"
2,3.0,3,60_120,61.57269688473227_87.09251941203235,"60, 120","61.57, 87.09"
2,3.0,4,60_120,113.06322584142973,"60, 120",113.06
2,3.0,5,60_120,60.22314814867567_116.23496544345772,"60, 120","60.22, 116.23"
2,5.0,1,60_120,111.90050744359499_81.58708592708939_65.38051366631197,"60, 120","111.90, 81.59, 65.38"
2,5.0,2,60_120,65.16414982049739_112.19735224226733_81.0304229279297,"60, 120","65.16, 112.20, 81.03"
2,5.0,3,60_120,107.39202688282391_65.4669542698312_81.34861714003594,"60, 120","107.39, 65.47, 81.35"
2,5.0,4,60_120,66.15636431941786,"60, 120",66.16
2,5.0,5,60_120,65.25074053230337_111.43527909150222,"60, 120","65.25, 111.44"
2,0.5,1,60_90,94.63225188487378,"60, 90",94.63
2,0.5,2,60_90,92.26950629064197,"60, 90",92.27
2,0.5,3,60_90,96.60708576769474,"60, 90",96.61
2,0.5,4,60_90,92.26950629064197,"60, 90",92.27
2,0.5,5,60_90,97.39909887754068,"60, 90",97.40
2,1.0,1,60_90,89.71409287370186_61.64716076131093,"60, 90","89.71, 61.65"
2,1.0,2,60_90,86.37075073248663_60.072087656197446,"60, 90","86.37, 60.07"
2,1.0,3,60_90,54.22102579809618_92.46619885320735_71.09620994692071,"60, 90","54.22, 92.47, 71.10"
2,1.0,4,60_90,90.3036690531078,"60, 90",90.30
2,1.0,5,60_90,91.28639832349847_62.31501515922302,"60, 90","91.29, 62.32"
2,3.0,1,60_90,90.36917836052996_62.018702014293076,"60, 90","90.37, 62.02"
2,3.0,2,60_90,89.32102912167538,"60, 90",89.32
2,3.0,3,60_90,90.36917836052996_63.27256849040038,"60, 90","90.37, 63.27"
2,3.0,4,60_90,88.33818940814427_60.524588590616126,"60, 90","88.34, 60.52"
2,3.0,5,60_90,89.51756383588982,"60, 90",89.52
2,5.0,1,60_90,64.99078624236311_89.47825742117082,"60, 90","64.99, 89.48"
2,5.0,2,60_90,89.55687002355474_65.59650374688466,"60, 90","89.56, 65.60"
2,5.0,3,60_90,88.92793341043665_64.94740716075432,"60, 90","88.93, 64.95"
2,5.0,4,60_90,90.10714317013668_65.4669542698312,"60, 90","90.11, 65.47"
2,5.0,5,60_90,90.02853329937923_65.12083175637501,"60, 90","90.03, 65.12"
2,0.5,1,90_120,85.97682286264042,"90, 120",85.98
2,0.5,2,90_120,132.65482391753935,"90, 120",132.65
2,0.5,3,90_120,118.14990235230411,"90, 120",118.15
2,0.5,4,90_120,128.01298156887592,"90, 120",128.01
2,0.5,5,90_120,137.67352217902214,"90, 120",137.67
2,1.0,1,90_120,121.31883684995248,"90, 120",121.32
2,1.0,2,90_120,89.71409287370186,"90, 120",89.71
2,1.0,3,90_120,94.04098290124577,"90, 120",94.04
2,1.0,4,90_120,117.48329634513408_38.0911798077711_95.81633885304518,"90, 120","117.48, 38.09, 95.82"
2,1.0,5,90_120,115.07220066663436_87.35486026188809,"90, 120","115.07, 87.35"
2,3.0,1,90_120,89.51756383588982,"90, 120",89.52
2,3.0,2,90_120,89.97612675784777_115.36183570490252,"90, 120","89.98, 115.36"
2,3.0,3,90_120,89.0589700078757_114.99989916122034,"90, 120","89.06, 115.00"
2,3.0,4,90_120,89.0589700078757_114.42300198962465,"90, 120","89.06, 114.42"
2,3.0,5,90_120,87.87938104246392_116.01607733574434,"90, 120","87.88, 116.02"
2,5.0,1,90_120,90.46089222090711_111.94287579372916,"90, 120","90.46, 111.94"
2,5.0,2,90_120,90.06783821879573_112.02765040526478,"90, 120","90.07, 112.03"
2,5.0,3,90_120,89.67478740924246_112.75031303076749,"90, 120","89.67, 112.75"
2,5.0,4,90_120,89.94992348233252_112.2822800242491,"90, 120","89.95, 112.28"
2,5.0,5,90_120,89.98922839339042_112.15490761947058,"90, 120","89.99, 112.15"
2,0.5,1,90_150,138.85440275416272,"90, 150",138.85
2,0.5,2,90_150,143.23144445021344,"90, 150",143.23
2,0.5,3,90_150,147.375293982101,"90, 150",147.38
2,0.5,4,90_150,89.12448641786754,"90, 150",89.12
2,0.5,5,90_150,141.30454478090164,"90, 150",141.30
2,1.0,1,90_150,144.90600724040064_90.89327738999634,"90, 150","144.91, 90.89"
2,1.0,2,90_150,87.94493273734831,"90, 150",87.94
2,1.0,3,90_150,89.32102912167286_147.012566320089,"90, 150","89.32, 147.01"
2,1.0,4,90_150,91.48298034893662,"90, 150",91.48
2,1.0,5,90_150,88.33818940814172,"90, 150",88.34
2,3.0,1,90_150,142.15063659250174_93.84399211542457,"90, 150","142.15, 93.84"
2,3.0,2,90_150,89.84511022072888_142.90437629678402,"90, 150","89.85, 142.90"
2,3.0,3,90_150,143.01312345601502_89.0589700078757_112.42394116758503,"90, 150","143.01, 89.06, 112.42"
2,3.0,4,90_150,92.9908608928402_142.79590141067217,"90, 150","92.99, 142.80"
2,3.0,5,90_150,88.6658427043473_140.9912641175847,"90, 150","88.67, 140.99"
2,5.0,1,90_150,136.63314314735345_89.94992348233252,"90, 150","136.63, 89.95"
2,5.0,2,90_150,90.18575324257992_136.34769417772648,"90, 150","90.19, 136.35"
2,5.0,3,90_150,89.83200853377616_135.5562318852698,"90, 150","89.83, 135.56"
2,5.0,4,90_150,89.91061854770878_136.40466436925354,"90, 150","89.91, 136.40"
2,5.0,5,90_150,90.02853329937923,"90, 150",90.03
3,0.5,1,0_30_120,46.01898329128448,"0, 30, 120",46.02
3,0.5,2,0_30_120,76.01546436558598,"0, 30, 120",76.02
3,0.5,3,0_30_120,37.12506206282998,"0, 30, 120",37.13
3,0.5,4,0_30_120,122.24359702729474,"0, 30, 120",122.24
3,0.5,5,0_30_120,48.165594529162064,"0, 30, 120",48.17
3,1.0,1,0_30_120,31.54823410719444,"0, 30, 120",31.55
3,1.0,2,0_30_120,110.59316620496888,"0, 30, 120",110.59
3,1.0,3,0_30_120,117.48329634513408_24.424074845594138,"0, 30, 120","117.48, 24.42"
3,1.0,4,0_30_120,34.78184568214507,"0, 30, 120",34.78
3,1.0,5,0_30_120,37.77147999366003,"0, 30, 120",37.77
3,3.0,1,0_30_120,114.63902564490324_136.23393149653947_18.097983222250274,"0, 30, 120","114.64, 136.23, 18.10"
3,3.0,2,0_30_120,37.664401067758305_114.99989916122034,"0, 30, 120","37.66, 115.00"
3,3.0,3,0_30_120,9.20821429134285,"0, 30, 120",9.21
3,3.0,4,0_30_120,35.124875141704045,"0, 30, 120",35.12
3,3.0,5,0_30_120,114.49496860417524_34.781845682153005,"0, 30, 120","114.49, 34.78"
3,5.0,1,0_30_120,10.93168238346481,"0, 30, 120",10.93
3,5.0,2,0_30_120,8.874731438865247,"0, 30, 120",8.87
3,5.0,3,0_30_120,8.616223483127865_97.4387355985476,"0, 30, 120","8.62, 97.44"
3,5.0,4,0_30_120,111.77347780287519,"0, 30, 120",111.77
3,5.0,5,0_30_120,11.53692955792484_96.2511023433778,"0, 30, 120","11.54, 96.25"
3,0.5,1,0_60_150,163.50408867487081_4.956885410803869,"0, 60, 150","163.50, 4.96"
3,0.5,2,0_60_150,17.234525473424558,"0, 60, 150",17.23
3,0.5,3,0_60_150,4.956885410803869_150.41915331957412,"0, 60, 150","4.96, 150.42"
3,0.5,4,0_60_150,168.35584556698433,"0, 60, 150",168.36
3,0.5,5,0_60_150,151.22538072966702,"0, 60, 150",151.23
3,1.0,1,0_60_150,145.5955888969724,"0, 60, 150",145.60
3,1.0,2,0_60_150,42.93305974262059,"0, 60, 150",42.93
3,1.0,3,0_60_150,54.22102579809618,"0, 60, 150",54.22
3,1.0,4,0_60_150,57.7774007296139,"0, 60, 150",57.78
3,1.0,5,0_60_150,139.75864937428963,"0, 60, 150",139.76
3,3.0,1,0_60_150,14.607386342881197_141.0954550510953,"0, 60, 150","14.61, 141.10"
3,3.0,2,0_60_150,141.8314911458002_60.37398110490783,"0, 60, 150","141.83, 60.37"
3,3.0,3,0_60_150,62.24101261146835,"0, 60, 150",62.24
3,3.0,4,0_60_150,1.426690262624194_138.5566061745952,"0, 60, 150","1.43, 138.56"
3,3.0,5,0_60_150,142.15063659250174,"0, 60, 150",142.15
3,5.0,1,0_60_150,13.529401302539641_66.24228092265754_125.41411752227306,"0, 60, 150","13.53, 66.24, 125.41"
3,5.0,2,0_60_150,66.54254473739446_11.338724633649022,"0, 60, 150","66.54, 11.34"
3,5.0,3,0_60_150,135.8376029999154,"0, 60, 150",135.84
3,5.0,4,0_60_150,64.16391726848036,"0, 60, 150",64.16
3,5.0,5,0_60_150,8.349778164378215,"0, 60, 150",8.35
3,0.5,1,0_90_180,48.69097468479954,"0, 90, 180",48.69
3,0.5,2,0_90_180,160.92998009443698,"0, 90, 180",160.93
3,0.5,3,0_90_180,146.65334247999846,"0, 90, 180",146.65
3,0.5,4,0_90_180,10.722441386930043,"0, 90, 180",10.72
3,0.5,5,0_90_180,51.25760138709856,"0, 90, 180",51.26
3,1.0,1,0_90_180,89.12448641786754_180.0,"0, 90, 180","89.12, 180.00"
3,1.0,2,0_90_180,87.74826923500302,"0, 90, 180",87.75
3,1.0,3,0_90_180,112.28228002424746,"0, 90, 180",112.28
3,1.0,4,0_90_180,33.02004226396826,"0, 90, 180",33.02
3,1.0,5,0_90_180,87.35486026188809_156.0994406505244,"0, 90, 180","87.35, 156.10"
3,3.0,1,0_90_180,14.345333000680462_161.74894017890014,"0, 90, 180","14.35, 161.75"
3,3.0,2,0_90_180,89.45205300941304_166.26799361902263,"0, 90, 180","89.45, 166.27"
3,3.0,3,0_90_180,88.73136778424607_19.520270886233938_163.27492985346322,"0, 90, 180","88.73, 19.52, 163.27"
3,3.0,4,0_90_180,90.76224733817322_165.46320920623396,"0, 90, 180","90.76, 165.46"
3,3.0,5,0_90_180,16.786679700005827_89.19000168302587,"0, 90, 180","16.79, 89.19"
3,5.0,1,0_90_180,88.06291906464054,"0, 90, 180",88.06
3,5.0,2,0_90_180,88.14157202030302,"0, 90, 180",88.14
3,5.0,3,0_90_180,1.4266902626236833_166.54673166827592,"0, 90, 180","1.43, 166.55"
3,5.0,4,0_90_180,87.63025854043231_110.0482892060944_160.69082276400238_71.51115619973315,"0, 90, 180","87.63, 110.05, 160.69, 71.51"
3,5.0,5,0_90_180,91.01120841194613_172.64320443485903,"0, 90, 180","91.01, 172.64"
3,0.5,1,30_120_180,31.54823410719444,"30, 120, 180",31.55
3,0.5,2,30_120_180,131.07147508276168,"30, 120, 180",131.07
3,0.5,3,30_120_180,180.0_31.54823410719444,"30, 120, 180","180.00, 31.55"
3,0.5,4,30_120_180,105.01785247387149,"30, 120, 180",105.02
3,0.5,5,30_120_180,180.0,"30, 120, 180",180.00
3,1.0,1,30_120_180,33.73448742207842,"30, 120, 180",33.73
3,1.0,2,30_120_180,180.0,"30, 120, 180",180.00
3,1.0,3,30_120_180,129.27106544082332,"30, 120, 180",129.27
3,1.0,4,30_120_180,180.0,"30, 120, 180",180.00
3,1.0,5,30_120_180,31.921861225325877,"30, 120, 180",31.92
3,3.0,1,30_120_180,37.55706225675996_74.66117084127931,"30, 120, 180","37.56, 74.66"
3,3.0,2,30_120_180,172.24466358148553,"30, 120, 180",172.24
3,3.0,3,30_120_180,35.80233297057304_163.27492985346322,"30, 120, 180","35.80, 163.27"
3,3.0,4,30_120_180,35.57775908274115_115.36183570490252,"30, 120, 180","35.58, 115.36"
3,3.0,5,30_120_180,165.20447420891804,"30, 120, 180",165.20
3,5.0,1,30_120_180,166.54673166827592_112.2822800242491,"30, 120, 180","166.55, 112.28"
3,5.0,2,30_120_180,168.35584556698456,"30, 120, 180",168.36
3,5.0,3,30_120_180,112.19735224226733,"30, 120, 180",112.20
3,5.0,4,30_120_180,168.55221892774838_41.52953948771417,"30, 120, 180","168.55, 41.53"
3,5.0,5,30_120_180,168.35584556698456_34.64380378134932_112.32476325348294,"30, 120, 180","168.36, 34.64, 112.32"
3,0.5,1,30_90_150,88.73136778424353,"30, 90, 150",88.73
3,0.5,2,30_90_150,42.06031698192364,"30, 90, 150",42.06
3,0.5,3,30_90_150,87.94493273734831,"30, 90, 150",87.94
3,0.5,4,30_90_150,31.54823410719444,"30, 90, 150",31.55
3,0.5,5,30_90_150,85.58270440698196,"30, 90, 150",85.58
3,1.0,1,30_90_150,145.5955888969724,"30, 90, 150",145.60
3,1.0,2,30_90_150,124.59834720242905,"30, 90, 150",124.60
3,1.0,3,30_90_150,86.37075073248663,"30, 90, 150",86.37
3,1.0,4,30_90_150,89.9106185477063,"30, 90, 150",89.91
3,1.0,5,30_90_150,90.69673385009315_148.48572942889646,"30, 90, 150","90.70, 148.49"
3,3.0,1,30_90_150,90.17265154355354_35.57775908274115_142.79590141067217,"30, 90, 150","90.17, 35.58, 142.80"
3,3.0,2,30_90_150,141.0954550510953,"30, 90, 150",141.10
3,3.0,3,30_90_150,89.77960169127317_141.4094475040744,"30, 90, 150","89.78, 141.41"
3,3.0,4,30_90_150,88.20711346766353_141.19988128862857,"30, 90, 150","88.21, 141.20"
3,3.0,5,30_90_150,89.71409287370436_140.9912641175847_34.66684414860145,"30, 90, 150","89.71, 140.99, 34.67"
3,5.0,1,30_90_150,90.10714317013668_135.8376029999154,"30, 90, 150","90.11, 135.84"
3,5.0,2,30_90_150,89.71409287370435_136.57593326027964,"30, 90, 150","89.71, 136.58"
3,5.0,3,30_90_150,136.57593326027964,"30, 90, 150",136.58
3,5.0,4,30_90_150,90.14644817189902_42.46940378596146,"30, 90, 150","90.15, 42.47"
3,5.0,5,30_90_150,89.753398203615_40.511464517077265,"30, 90, 150","89.75, 40.51"
3,0.5,1,60_150_180,63.41916340104186,"60, 150, 180",63.42
3,0.5,2,60_150_180,49.729276008120905,"60, 150, 180",49.73
3,0.5,3,60_150_180,180.0,"60, 150, 180",180.00
3,0.5,4,60_150_180,55.18419914493823,"60, 150, 180",55.18
3,0.5,5,60_150_180,156.58923622922893,"60, 150, 180",156.59
3,1.0,1,60_150_180,160.92998009443698,"60, 150, 180",160.93
3,1.0,2,60_150_180,149.24591995164613_62.31501515922302,"60, 150, 180","149.25, 62.32"
3,1.0,3,60_150_180,159.20069761580893,"60, 150, 180",159.20
3,1.0,4,60_150_180,158.65411166949846,"60, 150, 180",158.65
3,1.0,5,60_150_180,150.41915331957412,"60, 150, 180",150.42
3,3.0,1,60_150_180,62.018702014293076_138.26055235005458,"60, 150, 180","62.02, 138.26"
3,3.0,2,60_150_180,62.092856266389546_106.51541713043643_141.51459146020892,"60, 150, 180","62.09, 106.52, 141.51"
3,3.0,3,60_150_180,165.20447420891804_61.42361162462985,"60, 150, 180","165.20, 61.42"
3,3.0,4,60_150_180,62.24101261146835,"60, 150, 180",62.24
3,3.0,5,60_150_180,61.4981805848981_141.7256112120514_39.451145694982664,"60, 150, 180","61.50, 141.73, 39.45"
3,5.0,1,60_150_180,168.1626852478128,"60, 150, 180",168.16
