num_sources,mic_dist,sample_num,angles_true,angles_pred,angles_true_str,angles_pred_str
1,3.0,2,90,89.77960169127317,90,89.78
1,3.0,3,90,98.12635830246374,90,98.13
1,3.0,4,90,89.77960169127317,90,89.78
1,3.0,5,90,89.71409287370436,90,89.71
1,5.0,1,90,89.79270341747292,90,89.79
1,5.0,2,90,89.83200853377616_109.71392130350846,90,"89.83, 109.71"
1,5.0,3,90,89.94992348233252,90,89.95
1,5.0,4,90,89.94992348233252,90,89.95
1,5.0,5,90,90.10714317013668,90,90.11
2,0.5,1,0_180,180.0_28.401032707921672,"0, 180","180.00, 28.40"
2,0.5,2,0_180,180.0,"0, 180",180.00
2,0.5,3,0_180,33.02004226396826,"0, 180",33.02
2,0.5,4,0_180,20.849264509729423,"0, 180",20.85
2,0.5,5,0_180,10.722441386930043,"0, 180",10.72
2,1.0,1,0_180,1.426690262424147,"0, 180",1.43
2,1.0,2,0_180,170.49805564036143,"0, 180",170.50
2,1.0,3,0_180,175.25311288186955,"0, 180",175.25
2,1.0,4,0_180,170.49805564036143,"0, 180",170.50
2,1.0,5,0_180,157.08889960344385_30.402679844156765,"0, 180","157.09, 30.40"
2,3.0,1,0_180,16.092247750689154_162.6050470605313,"0, 180","16.09, 162.61"
2,3.0,2,0_180,165.99469753230696_22.101821976126264,"0, 180","165.99, 22.10"
2,3.0,3,0_180,15.36733014765508_163.27492985346322,"0, 180","15.37, 163.27"
2,3.0,4,0_180,17.01203279632211_163.97195586839325,"0, 180","17.01, 163.97"
2,3.0,5,0_180,164.2109473884477_16.558349313540333,"0, 180","164.21, 16.56"
2,5.0,1,0_180,12.840115156283748,"0, 180",12.84
2,5.0,2,0_180,9.608941281840451,"0, 180",9.61
2,5.0,3,0_180,14.024545015832402,"0, 180",14.02
2,5.0,4,0_180,165.56797346227236,"0, 180",165.57
2,5.0,5,0_180,95.85584854319808_16.831984650435384,"0, 180","95.86, 16.83"
2,0.5,1,30_150,135.95055025083312,"30, 150",135.95
2,0.5,2,30_150,150.41915331957412,"30, 150",150.42
2,0.5,3,30_150,17.234525473424558,"30, 150",17.23
2,0.5,4,30_150,134.27956632422465,"30, 150",134.28
2,0.5,5,30_150,48.69097468479954,"30, 150",48.69
2,1.0,1,30_150,34.43583344680628,"30, 150",34.44
2,1.0,2,30_150,144.56561459437273,"30, 150",144.57
2,1.0,3,30_150,31.921861225325877,"30, 150",31.92
2,1.0,4,30_150,144.90600724040064,"30, 150",144.91
2,1.0,5,30_150,144.56561459437273,"30, 150",144.57
2,3.0,1,30_150,36.46886244862179_142.79590141067217,"30, 150","36.47, 142.80"
2,3.0,2,30_150,34.086746287052605,"30, 150",34.09
2,3.0,3,30_150,36.13692509546049,"30, 150",36.14
2,3.0,4,30_150,35.351947888421634,"30, 150",35.35
2,3.0,5,30_150,140.06382454947786_37.23346354422476,"30, 150","140.06, 37.23"
2,5.0,1,30_150,135.95055025083408_38.3453098663296,"30, 150","135.95, 38.35"
2,5.0,2,30_150,136.80513705715862_41.94284003894466,"30, 150","136.81, 41.94"
2,5.0,3,30_150,42.75966455754603_137.32445664895016,"30, 150","42.76, 137.32"
2,5.0,4,30_150,135.50012677392826_41.29185064256657,"30, 150","135.50, 41.29"
2,5.0,5,30_150,136.86259061524473_41.70707780648189,"30, 150","136.86, 41.71"
2,0.5,1,30_90,55.18419914493823,"30, 90",55.18
2,0.5,2,30_90,92.66292050240129,"30, 90",92.66
2,0.5,3,30_90,50.75187398518601,"30, 90",50.75
2,0.5,4,30_90,27.56331920786693,"30, 90",27.56
2,0.5,5,30_90,89.9106185477063,"30, 90",89.91
2,1.0,1,30_90,90.1071431701342,"30, 90",90.11
2,1.0,2,30_90,89.9106185477063,"30, 90",89.91
2,1.0,3,30_90,31.17059569188979,"30, 90",31.17
2,1.0,4,30_90,86.96132645073932,"30, 90",86.96
2,1.0,5,30_90,88.92793341043412,"30, 90",88.93
2,3.0,1,30_90,79.90116740946182,"30, 90",79.90
2,3.0,2,30_90,89.45205300941304_35.80233297057304,"30, 90","89.45, 35.80"
2,3.0,3,30_90,32.89963409818926_90.17265154355354,"30, 90","32.90, 90.17"
2,3.0,4,30_90,89.6485836823818_36.35850706075114,"30, 90","89.65, 36.36"
2,3.0,5,30_90,36.13692509546049_75.13613142878363,"30, 90","36.14, 75.14"
2,5.0,1,30_90,89.39964383655703_42.0603169819301,"30, 90","89.40, 42.06"
2,5.0,2,30_90,89.79270341747292_41.70707780648189,"30, 90","89.79, 41.71"
2,5.0,3,30_90,89.67478740924246_67.73691370124986_42.0603169819301,"30, 90","89.67, 67.74, 42.06"
2,5.0,4,30_90,40.99315087357958_91.20776988359275,"30, 90","40.99, 91.21"
2,5.0,5,30_90,89.98922839339042_41.76612014428738,"30, 90","89.99, 41.77"
2,0.5,1,60_120,52.25849798128473,"60, 120",52.26
2,0.5,2,60_120,132.65482391753935,"60, 120",132.65
2,0.5,3,60_120,124.1222141681181,"60, 120",124.12
2,0.5,4,60_120,43.7917402369571,"60, 120",43.79
2,0.5,5,60_120,74.38928136502082,"60, 120",74.39
2,1.0,1,60_120,61.64716076131093_116.60069923360925,"60, 120","61.65, 116.60"
2,1.0,2,60_120,59.84506571411998,"60, 120",59.85
2,1.0,3,60_120,117.04113030632622,"60, 120",117.04
2,1.0,4,60_120,117.92724466827462,"60, 120",117.93
2,1.0,5,60_120,115.94320543303616,"60, 120",115.94
2,3.0,1,60_120,63.638704865299125_114.78324900379106,"60, 120","63.64, 114.78"
2,3.0,2,60_120,61.4981805848981_115.94320543303769,"60, 120","61.50, 115.94"
2,3.0,3,60_120,61.79593218753241,"60, 120",61.80
2,3.0,4,60_120,112.99204576995255,"60, 120",112.99
2,3.0,5,60_120,116.52745948402159_59.92079753979863_90.30366905311026,"60, 120","116.53, 59.92, 90.30"
2,5.0,1,60_120,65.42374142323477_111.98525676945148,"60, 120","65.42, 111.99"
2,5.0,2,60_120,65.16414982049739_112.19735224226733_80.95083116759277,"60, 120","65.16, 112.20, 80.95"
2,5.0,3,60_120,65.51015224607472_81.34861714003594,"60, 120","65.51, 81.35"
2,5.0,4,60_120,66.28521795327737,"60, 120",66.29
2,5.0,5,60_120,65.25074053230337_111.43527909150222,"60, 120","65.25, 111.44"
2,0.5,1,60_90,95.02670213410683,"60, 90",95.03
2,0.5,2,60_90,92.66292050240129,"60, 90",92.66
2,0.5,3,60_90,96.60708576769474,"60, 90",96.61
2,0.5,4,60_90,92.26950629064197,"60, 90",92.27
2,0.5,5,60_90,97.00292421483879,"60, 90",97.00
2,1.0,1,60_90,89.71409287370186_60.9750785596978,"60, 90","89.71, 60.98"
2,1.0,2,60_90,86.17380943947862_59.61751997240459,"60, 90","86.17, 59.62"
2,1.0,3,60_90,70.47184685652189,"60, 90",70.47
2,1.0,4,60_90,90.3036690531078,"60, 90",90.30
2,1.0,5,60_90,90.69673385009315_62.31501515922302,"60, 90","90.70, 62.32"
2,3.0,1,60_90,90.23816014266536_62.092856266389546,"60, 90","90.24, 62.09"
2,3.0,2,60_90,89.32102912167538,"60, 90",89.32
2,3.0,3,60_90,90.30366905311026_62.018702014293076,"60, 90","90.30, 62.02"
2,3.0,4,60_90,88.33818940814427_61.04996853108995,"60, 90","88.34, 61.05"
2,3.0,5,60_90,89.51756383588982,"60, 90",89.52
2,5.0,1,60_90,64.99078624236311_89.63548179173016,"60, 90","64.99, 89.64"
2,5.0,2,60_90,65.59650374688466_89.55687002355474,"60, 90","65.60, 89.56"
2,5.0,3,60_90,88.8886213688052_64.99078624236311,"60, 90","88.89, 64.99"
2,5.0,4,60_90,65.51015224607472_90.10714317013668,"60, 90","65.51, 90.11"
2,5.0,5,60_90,90.02853329937923_65.12083175637501,"60, 90","90.03, 65.12"
2,0.5,1,90_120,85.97682286264042,"90, 120",85.98
2,0.5,2,90_120,132.65482391753935,"90, 120",132.65
2,0.5,3,90_120,115.5069133332243,"90, 120",115.51
2,0.5,4,90_120,128.51357197596155,"90, 120",128.51
2,0.5,5,90_120,139.45538290293325,"90, 120",139.46
2,1.0,1,90_120,121.08907173167518,"90, 120",121.09
2,1.0,2,90_120,89.71409287370186_116.38111988763379,"90, 120","89.71, 116.38"
2,1.0,3,90_120,94.23802154590842,"90, 120",94.24
2,1.0,4,90_120,117.48329634513408_95.81633885304518,"90, 120","117.48, 95.82"
2,1.0,5,90_120,115.5069133332243_87.15811012868959,"90, 120","115.51, 87.16"
2,3.0,1,90_120,89.51756383588982,"90, 120",89.52
2,3.0,2,90_120,89.97612675784777_115.57951785548408,"90, 120","89.98, 115.58"
2,3.0,3,90_120,89.0589700078757_114.99989916122034,"90, 120","89.06, 115.00"
2,3.0,4,90_120,88.99345236731274_114.27919165207288,"90, 120","88.99, 114.28"
2,3.0,5,90_120,87.87938104246392,"90, 120",87.88
2,5.0,1,90_120,90.42158614984183_111.94287579372916,"90, 120","90.42, 111.94"
2,5.0,2,90_120,90.06783821879573_112.02765040526478,"90, 120","90.07, 112.03"
2,5.0,3,90_120,89.67478740924246_112.75031303076749,"90, 120","89.67, 112.75"
2,5.0,4,90_120,89.94992348233252_112.2398096988656,"90, 120","89.95, 112.24"
2,5.0,5,90_120,89.98922839339042_112.19735224226733,"90, 120","89.99, 112.20"
2,0.5,1,90_150,138.26055235005362,"90, 150",138.26
2,0.5,2,90_150,141.93762058961008,"90, 150",141.94
2,0.5,3,90_150,143.89320476647683,"90, 150",143.89
2,0.5,4,90_150,89.51756383588732,"90, 150",89.52
2,0.5,5,90_150,141.93762058961008,"90, 150",141.94
2,1.0,1,90_150,144.90600724040064_90.89327738999634,"90, 150","144.91, 90.89"
2,1.0,2,90_150,88.14157202030046,"90, 150",88.14
2,1.0,3,90_150,89.51756383588732_147.012566320089,"90, 150","89.52, 147.01"
2,1.0,4,90_150,91.48298034893662,"90, 150",91.48
2,1.0,5,90_150,88.14157202030046,"90, 150",88.14
2,3.0,1,90_150,142.36467668386058,"90, 150",142.36
2,3.0,2,90_150,89.97612675784777_142.90437629678402,"90, 150","89.98, 142.90"
2,3.0,3,90_150,88.99345236731274_141.61997867775796,"90, 150","88.99, 141.62"
2,3.0,4,90_150,93.31889938380162_142.79590141067217,"90, 150","93.32, 142.80"
2,3.0,5,90_150,88.6658427043473_140.88730656236012,"90, 150","88.67, 140.89"
2,5.0,1,90_150,89.94992348233252,"90, 150",89.95
2,5.0,2,90_150,90.18575324257992_136.34769417772648,"90, 150","90.19, 136.35"
2,5.0,3,90_150,89.87131357102234_136.17713852665221,"90, 150","89.87, 136.18"
2,5.0,4,90_150,89.98922839339042_136.6904135755895,"90, 150","89.99, 136.69"
2,5.0,5,90_150,90.02853329937923,"90, 150",90.03
3,0.5,1,0_30_120,48.69097468479954,"0, 30, 120",48.69
3,0.5,2,0_30_120,76.82417878912115,"0, 30, 120",76.82
3,0.5,3,0_30_120,36.46886244861424,"0, 30, 120",36.47
3,0.5,4,0_30_120,123.17787070729399,"0, 30, 120",123.18
3,0.5,5,0_30_120,47.6358657970111,"0, 30, 120",47.64
3,1.0,1,0_30_120,118.59661588735116_31.54823410719444,"0, 30, 120","118.60, 31.55"
3,1.0,2,0_30_120,33.37895510608952_111.22430306934172,"0, 30, 120","33.38, 111.22"
3,1.0,3,0_30_120,117.26199352945042,"0, 30, 120",117.26
3,1.0,4,0_30_120,34.78184568214507,"0, 30, 120",34.78
3,1.0,5,0_30_120,37.44946127967915,"0, 30, 120",37.45
3,3.0,1,0_30_120,114.63902564490324_18.51509969472608_136.13930911474526,"0, 30, 120","114.64, 18.52, 136.14"
3,3.0,2,0_30_120,37.7714799936673,"0, 30, 120",37.77
3,3.0,3,0_30_120,7.39309959270157,"0, 30, 120",7.39
3,3.0,4,0_30_120,34.89651583176198,"0, 30, 120",34.90
3,3.0,5,0_30_120,114.56697642766733_35.69019920358035,"0, 30, 120","114.57, 35.69"
3,5.0,1,0_30_120,10.509084799666875_59.20659442372881,"0, 30, 120","10.51, 59.21"
3,5.0,2,0_30_120,9.125976603653019,"0, 30, 120",9.13
3,5.0,3,0_30_120,8.874731438865247,"0, 30, 120",8.87
3,5.0,4,0_30_120,111.77347780287519,"0, 30, 120",111.77
3,5.0,5,0_30_120,105.42519268372119_11.731830961703066,"0, 30, 120","105.43, 11.73"
3,0.5,1,0_60_150,163.50408867487081_4.956885410803869,"0, 60, 150","163.50, 4.96"
3,0.5,2,0_60_150,18.515099694710834,"0, 60, 150",18.52
3,0.5,3,0_60_150,147.375293982101_4.956885410803869,"0, 60, 150","147.38, 4.96"
3,0.5,4,0_60_150,168.35584556698433,"0, 60, 150",168.36
3,0.5,5,0_60_150,148.8637375915522,"0, 60, 150",148.86
3,1.0,1,0_60_150,146.2975091193928,"0, 60, 150",146.30
3,1.0,2,0_60_150,42.6437519094315,"0, 60, 150",42.64
3,1.0,3,0_60_150,53.000360370564934,"0, 60, 150",53.00
3,1.0,4,0_60_150,58.00940847992044,"0, 60, 150",58.01
3,1.0,5,0_60_150,139.75864937428963,"0, 60, 150",139.76
3,3.0,1,0_60_150,14.345333000680462_141.19988128862857,"0, 60, 150","14.35, 141.20"
3,3.0,2,0_60_150,141.51459146020892_60.59980842164168,"0, 60, 150","141.51, 60.60"
3,3.0,3,0_60_150,62.24101261146835,"0, 60, 150",62.24
3,3.0,4,0_60_150,22.101821976126264_139.45538290293416,"0, 60, 150","22.10, 139.46"
3,3.0,5,0_60_150,142.25752751708578,"0, 60, 150",142.26
3,5.0,1,0_60_150,13.529401302539641_137.7319266808259_66.28521795327737,"0, 60, 150","13.53, 137.73, 66.29"
3,5.0,2,0_60_150,11.731830961703066_66.58538365402158,"0, 60, 150","11.73, 66.59"
3,5.0,3,0_60_150,65.85520548650662_13.861424444452464_135.61239306903119,"0, 60, 150","65.86, 13.86, 135.61"
3,5.0,4,0_60_150,135.95055025083408,"0, 60, 150",135.95
3,5.0,5,0_60_150,9.608941281840451,"0, 60, 150",9.61
3,0.5,1,0_90_180,48.69097468479954,"0, 90, 180",48.69
3,0.5,2,0_90_180,159.76136962234295,"0, 90, 180",159.76
3,0.5,3,0_90_180,149.63243551463995,"0, 90, 180",149.63
3,0.5,4,0_90_180,8.34977816434418,"0, 90, 180",8.35
3,0.5,5,0_90_180,39.65688581881667,"0, 90, 180",39.66
3,1.0,1,0_90_180,168.35584556698433_88.92793341043412,"0, 90, 180","168.36, 88.93"
3,1.0,2,0_90_180,87.74826923500302,"0, 90, 180",87.75
3,1.0,3,0_90_180,112.07005673574952,"0, 90, 180",112.07
3,1.0,4,0_90_180,33.02004226396826,"0, 90, 180",33.02
3,1.0,5,0_90_180,87.551579186409,"0, 90, 180",87.55
3,3.0,1,0_90_180,14.345333000680462_160.33733457683766,"0, 90, 180","14.35, 160.34"
3,3.0,2,0_90_180,89.58307403166046_166.26799361902263,"0, 90, 180","89.58, 166.27"
3,3.0,3,0_90_180,88.6658427043473_18.307688723661308,"0, 90, 180","88.67, 18.31"
3,3.0,4,0_90_180,90.56570952113167_165.46320920623396,"0, 90, 180","90.57, 165.46"
3,3.0,5,0_90_180,17.01203279632211_89.19000168302587,"0, 90, 180","17.01, 89.19"
3,5.0,1,0_90_180,14.503121071130005_170.739182281592_91.12914371852196,"0, 90, 180","14.50, 170.74, 91.13"
3,5.0,2,0_90_180,88.10224598966344,"0, 90, 180",88.10
3,5.0,3,0_90_180,1.4266902626236833,"0, 90, 180",1.43
3,5.0,4,0_90_180,87.66959653151392_8.074609735962715,"0, 90, 180","87.67, 8.07"
3,5.0,5,0_90_180,91.01120841194613_172.64320443485903,"0, 90, 180","91.01, 172.64"
3,0.5,1,30_120_180,31.54823410719444,"30, 120, 180",31.55
3,0.5,2,30_120_180,130.5521581048013,"30, 120, 180",130.55
3,0.5,3,30_120_180,32.29161761935207,"30, 120, 180",32.29
3,0.5,4,30_120_180,105.01785247387149,"30, 120, 180",105.02
3,0.5,5,30_120_180,180.0,"30, 120, 180",180.00
3,1.0,1,30_120_180,33.37895510608952,"30, 120, 180",33.38
3,1.0,2,30_120_180,180.0,"30, 120, 180",180.00
3,1.0,3,30_120_180,129.7806352869142,"30, 120, 180",129.78
3,1.0,4,30_120_180,180.0,"30, 120, 180",180.00
3,1.0,5,30_120_180,31.921861225325877,"30, 120, 180",31.92
3,3.0,1,30_120_180,37.23346354422476,"30, 120, 180",37.23
3,3.0,2,30_120_180,172.24466358148553,"30, 120, 180",172.24
3,3.0,3,30_120_180,36.13692509546049_163.97195586839325,"30, 120, 180","36.14, 163.97"
3,3.0,4,30_120_180,35.57775908274115,"30, 120, 180",35.58
3,3.0,5,30_120_180,165.72653071548794,"30, 120, 180",165.73
3,5.0,1,30_120_180,166.54673166827592_112.2822800242491,"30, 120, 180","166.55, 112.28"
3,5.0,2,30_120_180,112.70769881630503_1.4266902626236833_168.55221892774838,"30, 120, 180","112.71, 1.43, 168.55"
3,5.0,3,30_120_180,112.19735224226733,"30, 120, 180",112.20
3,5.0,4,30_120_180,168.35584556698456_41.70707780648189,"30, 120, 180","168.36, 41.71"
3,5.0,5,30_120_180,168.35584556698456_34.64380378134932_112.32476325348294,"30, 120, 180","168.36, 34.64, 112.32"
3,0.5,1,30_90_150,88.33818940814172,"30, 90, 150",88.34
3,0.5,2,30_90_150,42.6437519094315,"30, 90, 150",42.64
3,0.5,3,30_90_150,87.94493273734831,"30, 90, 150",87.94
3,0.5,4,30_90_150,32.29161761935207,"30, 90, 150",32.29
3,0.5,5,30_90_150,85.97682286264042,"30, 90, 150",85.98
3,1.0,1,30_90_150,145.5955888969724,"30, 90, 150",145.60
3,1.0,2,30_90_150,124.59834720242905,"30, 90, 150",124.60
3,1.0,3,30_90_150,86.17380943947862,"30, 90, 150",86.17
3,1.0,4,30_90_150,90.1071431701342,"30, 90, 150",90.11
3,1.0,5,30_90_150,90.50019850888275_148.11174567298002,"30, 90, 150","90.50, 148.11"
3,3.0,1,30_90_150,90.10714317013668_36.2478621784333_142.57975880828494,"30, 90, 150","90.11, 36.25, 142.58"
3,3.0,2,30_90_150,141.0954550510953,"30, 90, 150",141.10
3,3.0,3,30_90_150,89.77960169127317_141.30454478090252,"30, 90, 150","89.78, 141.30"
3,3.0,4,30_90_150,88.27265256827815_140.9912641175847,"30, 90, 150","88.27, 140.99"
3,3.0,5,30_90_150,36.798218119955315_141.0954550510953_89.77960169127317,"30, 90, 150","36.80, 141.10, 89.78"
3,5.0,1,30_90_150,90.10714317013668_135.8376029999154,"30, 90, 150","90.11, 135.84"
3,5.0,2,30_90_150,89.71409287370435_41.232252960395044_136.57593326027964,"30, 90, 150","89.71, 41.23, 136.58"
3,5.0,3,30_90_150,136.57593326027964,"30, 90, 150",136.58
3,5.0,4,30_90_150,90.10714317013668_138.37876721090944_45.4150499542584,"30, 90, 150","90.11, 138.38, 45.42"
3,5.0,5,30_90_150,89.79270341747292_137.20861355936128_29.933401519106184,"30, 90, 150","89.79, 137.21, 29.93"
3,0.5,1,60_150_180,63.41916340104186,"60, 150, 180",63.42
3,0.5,2,60_150_180,48.69097468479954,"60, 150, 180",48.69
3,0.5,3,60_150_180,180.0,"60, 150, 180",180.00
3,0.5,4,60_150_180,54.70404533682928,"60, 150, 180",54.70
3,0.5,5,60_150_180,156.58923622922893,"60, 150, 180",156.59
3,1.0,1,60_150_180,160.92998009443698,"60, 150, 180",160.93
3,1.0,2,60_150_180,148.8637375915522_62.31501515922302,"60, 150, 180","148.86, 62.32"
3,1.0,3,60_150_180,58.93166678725495_159.76136962234295,"60, 150, 180","58.93, 159.76"
3,1.0,4,60_150_180,159.20069761580893,"60, 150, 180",159.20
3,1.0,5,60_150_180,150.41915331957412,"60, 150, 180",150.42
3,3.0,1,60_150_180,62.018702014293076_138.26055235005458,"60, 150, 180","62.02, 138.26"
3,3.0,2,60_150_180,141.51459146020892_62.018702014293076,"60, 150, 180","141.51, 62.02"
3,3.0,3,60_150_180,165.46320920623396_110.52320245993405_61.4981805848981,"60, 150, 180","165.46, 110.52, 61.50"
3,3.0,4,60_150_180,62.31501515922714,"60, 150, 180",62.32
3,3.0,5,60_150_180,61.4981805848981_141.7256112120514_39.451145694982664,"60, 150, 180","61.50, 141.73, 39.45"
3,5.0,1,60_150_180,168.35584556698456,"60, 150, 180",168.36
3,5.0,2,60_150_180,170.739182281592,"60, 150, 180",170.74
3,5.0,3,60_150_180,136.97768263989505,"60, 150, 180",136.98
3,5.0,4,60_150_180,63.81403818381612_170.4980556403616_79.87455067498138,"60, 150, 180","63.81, 170.50, 79.87"
3,5.0,5,60_150_180,169.162378243449_79.31507939028674,"60, 150, 180","169.16, 79.32"
